869,2006-07-06,20y,4.03
870,2006-07-06,30y,4.11
871,2006-07-07,0d,1.9
872,2006-07-07,6m,2.515
873,2006-07-07,1y,2.6761
874,2006-07-07,3y,3.03
875,2006-07-07,5y,3.3
876,2006-07-07,7y,3.46
877,2006-07-07,10y,3.65
878,2006-07-07,15y,3.89
879,2006-07-07,20y,4.03
880,2006-07-07,30y,4.13
881,2006-07-10,0d,1.89
882,2006-07-10,6m,2.5028
883,2006-07-10,1y,2.661
884,2006-07-10,3y,2.9993
885,2006-07-10,5y,3.218
886,2006-07-10,7y,3.43
887,2006-07-10,10y,3.61
888,2006-07-10,15y,3.86
889,2006-07-10,20y,4.0
890,2006-07-10,30y,4.1
891,2006-07-11,0d,1.875
892,2006-07-11,6m,2.5074
893,2006-07-11,1y,2.651
894,2006-07-11,3y,2.98
895,2006-07-11,5y,3.1918
896,2006-07-11,7y,3.412
897,2006-07-11,10y,3.63
898,2006-07-11,15y,3.847
899,2006-07-11,20y,3.93
900,2006-07-11,30y,4.01
901,2006-07-12,0d,1.887
902,2006-07-12,6m,2.45
903,2006-07-12,1y,2.6399
904,2006-07-12,3y,3.0
905,2006-07-12,5y,3.2
906,2006-07-12,7y,3.43
907,2006-07-12,10y,3.64
908,2006-07-12,15y,3.86
909,2006-07-12,20y,3.96
910,2006-07-12,30y,4.04
911,2006-07-13,0d,1.908
912,2006-07-13,6m,2.2957
913,2006-07-13,1y,2.6169
914,2006-07-13,3y,3.0158
915,2006-07-13,5y,3.2388
916,2006-07-13,7y,3.45
917,2006-07-13,10y,3.65
918,2006-07-13,15y,3.88
919,2006-07-13,20y,4.0
920,2006-07-13,30y,4.12
921,2006-07-14,0d,1.911
922,2006-07-14,6m,2.487
923,2006-07-14,1y,2.69
924,2006-07-14,3y,3.02
925,2006-07-14,5y,3.263
926,2006-07-14,7y,3.454
927,2006-07-14,10y,3.655
928,2006-07-14,15y,3.885
929,2006-07-14,20y,4.005
930,2006-07-14,30y,4.124
931,2006-07-17,0d,1.91
932,2006-07-17,6m,2.484
933,2006-07-17,1y,2.68
934,2006-07-17,3y,3.0221
935,2006-07-17,5y,3.26
936,2006-07-17,7y,3.45
937,2006-07-17,10y,3.65
938,2006-07-17,15y,3.88
939,2006-07-17,20y,4.02
940,2006-07-17,30y,4.12
941,2006-07-18,0d,1.913
942,2006-07-18,6m,2.3096
943,2006-07-18,1y,2.6302
944,2006-07-18,3y,3.02
945,2006-07-18,5y,3.26
946,2006-07-18,7y,3.45
947,2006-07-18,10y,3.65
948,2006-07-18,15y,3.9033
949,2006-07-18,20y,4.02
950,2006-07-18,30y,4.12
951,2006-07-19,0d,1.93
952,2006-07-19,6m,2.51
953,2006-07-19,1y,2.7
954,2006-07-19,3y,3.035
955,2006-07-19,5y,3.28
956,2006-07-19,7y,3.465
957,2006-07-19,10y,3.645
958,2006-07-19,15y,3.9
959,2006-07-19,20y,4.04
960,2006-07-19,30y,4.12
961,2006-07-20,0d,1.931
962,2006-07-20,6m,2.513
963,2006-07-20,1y,2.71
964,2006-07-20,3y,3.04
965,2006-07-20,5y,3.29
966,2006-07-20,7y,3.475
967,2006-07-20,10y,3.657
968,2006-07-20,15y,3.915
969,2006-07-20,20y,4.051
970,2006-07-20,30y,4.132
971,2006-07-21,0d,1.94
972,2006-07-21,6m,2.52
973,2006-07-21,1y,2.72
974,2006-07-21,3y,3.05
975,2006-07-21,5y,3.3
976,2006-07-21,7y,3.48
977,2006-07-21,10y,3.66
978,2006-07-21,15y,3.93
979,2006-07-21,20y,4.05
980,2006-07-21,30y,4.12
981,2006-07-24,0d,2.01
982,2006-07-24,6m,2.62
983,2006-07-24,1y,2.8
984,2006-07-24,3y,3.08
985,2006-07-24,5y,3.35
986,2006-07-24,7y,3.5
987,2006-07-24,10y,3.7
988,2006-07-24,15y,3.95
989,2006-07-24,20y,4.1
990,2006-07-24,30y,4.15
991,2006-07-25,0d,2.08
992,2006-07-25,6m,2.7
993,2006-07-25,1y,2.84
994,2006-07-25,3y,3.14
995,2006-07-25,5y,3.38
996,2006-07-25,7y,3.52
997,2006-07-25,10y,3.7
998,2006-07-25,15y,3.95
999,2006-07-25,20y,4.11
1000,2006-07-25,30y,4.18
1001,2006-07-26,0d,2.18
1002,2006-07-26,6m,2.9
1003,2006-07-26,1y,2.95
1004,2006-07-26,3y,3.15
1005,2006-07-26,5y,3.41
1006,2006-07-26,7y,3.54
1007,2006-07-26,10y,3.71
1008,2006-07-26,15y,3.97
1009,2006-07-26,20y,4.1
1010,2006-07-26,30y,4.176
1011,2006-07-27,0d,2.175
1012,2006-07-27,6m,2.9
1013,2006-07-27,1y,2.93
1014,2006-07-27,3y,3.18
1015,2006-07-27,5y,3.43
1016,2006-07-27,7y,3.55
1017,2006-07-27,10y,3.72
1018,2006-07-27,15y,3.97
1019,2006-07-27,20y,4.1
1020,2006-07-27,30y,4.175
1021,2006-07-28,0d,2.172
1022,2006-07-28,6m,2.89
1023,2006-07-28,1y,2.92
1024,2006-07-28,3y,3.21
1025,2006-07-28,5y,3.45
1026,2006-07-28,7y,3.58
1027,2006-07-28,10y,3.74
1028,2006-07-28,15y,4.0
1029,2006-07-28,20y,4.1
1030,2006-07-28,30y,4.16
1031,2006-07-31,0d,2.18
1032,2006-07-31,6m,2.9
1033,2006-07-31,1y,2.935
1034,2006-07-31,3y,3.23
1035,2006-07-31,5y,3.4388
1036,2006-07-31,7y,3.6
1037,2006-07-31,10y,3.75
1038,2006-07-31,15y,4.0
1039,2006-07-31,20y,4.1
1040,2006-07-31,30y,4.16
1041,2006-08-01,0d,2.175
1042,2006-08-01,6m,2.892
1043,2006-08-01,1y,2.931
1044,2006-08-01,3y,3.2404
1045,2006-08-01,5y,3.44
1046,2006-08-01,7y,3.595
1047,2006-08-01,10y,3.74
1048,2006-08-01,15y,3.97
1049,2006-08-01,20y,4.05
1050,2006-08-01,30y,4.15
1051,2006-08-02,0d,2.182
1052,2006-08-02,6m,2.904
1053,2006-08-02,1y,2.94
1054,2006-08-02,3y,3.235
1055,2006-08-02,5y,3.45
1056,2006-08-02,7y,3.6
1057,2006-08-02,10y,3.74
1058,2006-08-02,15y,3.965
1059,2006-08-02,20y,4.04
1060,2006-08-02,30y,4.14
1061,2006-08-03,0d,2.175
1062,2006-08-03,6m,2.89
1063,2006-08-03,1y,2.932
1064,2006-08-03,3y,3.1978
1065,2006-08-03,5y,3.44
1066,2006-08-03,7y,3.59
1067,2006-08-03,10y,3.732
1068,2006-08-03,15y,3.959
1069,2006-08-03,20y,4.035
1070,2006-08-03,30y,4.14
1071,2006-08-04,0d,2.173
1072,2006-08-04,6m,2.887
1073,2006-08-04,1y,2.929
1074,2006-08-04,3y,3.19
1075,2006-08-04,5y,3.44
1076,2006-08-04,7y,3.585
1077,2006-08-04,10y,3.72
1078,2006-08-04,15y,3.95
1079,2006-08-04,20y,4.03
1080,2006-08-04,30y,4.135
1081,2006-08-07,0d,2.16
1082,2006-08-07,6m,2.87
1083,2006-08-07,1y,2.917
1084,2006-08-07,3y,3.19
1085,2006-08-07,5y,3.44
1086,2006-08-07,7y,3.58
1087,2006-08-07,10y,3.72
1088,2006-08-07,15y,3.95
1089,2006-08-07,20y,4.05
1090,2006-08-07,30y,4.15
1091,2006-08-08,0d,2.165
1092,2006-08-08,6m,2.878
1093,2006-08-08,1y,2.935
1094,2006-08-08,3y,3.1951
1095,2006-08-08,5y,3.44
1096,2006-08-08,7y,3.58
1097,2006-08-08,10y,3.72
1098,2006-08-08,15y,3.95
1099,2006-08-08,20y,4.06
1100,2006-08-08,30y,4.16
1101,2006-08-09,0d,2.16
1102,2006-08-09,6m,2.857
1103,2006-08-09,1y,2.922
1104,2006-08-09,3y,3.1963
1105,2006-08-09,5y,3.44
1106,2006-08-09,7y,3.585
1107,2006-08-09,10y,3.725
1108,2006-08-09,15y,3.96
1109,2006-08-09,20y,4.08
1110,2006-08-09,30y,4.17
1111,2006-08-10,0d,2.21
1112,2006-08-10,6m,2.842
1113,2006-08-10,1y,2.912
1114,2006-08-10,3y,3.185
1115,2006-08-10,5y,3.44
1116,2006-08-10,7y,3.585
1117,2006-08-10,10y,3.725
1118,2006-08-10,15y,3.96
1119,2006-08-10,20y,4.08
1120,2006-08-10,30y,4.17
1121,2006-08-11,0d,2.26
1122,2006-08-11,6m,2.835
1123,2006-08-11,1y,2.905
1124,2006-08-11,3y,3.182
1125,2006-08-11,5y,3.44
1126,2006-08-11,7y,3.581
1127,2006-08-11,10y,3.72
1128,2006-08-11,15y,3.96
1129,2006-08-11,20y,4.085
1130,2006-08-11,30y,4.175
1131,2006-08-14,0d,2.31
1132,2006-08-14,6m,2.815
1133,2006-08-14,1y,2.885
1134,2006-08-14,3y,3.165
1135,2006-08-14,5y,3.425
1136,2006-08-14,7y,3.575
1137,2006-08-14,10y,3.715
1138,2006-08-14,15y,3.955
1139,2006-08-14,20y,4.085
1140,2006-08-14,30y,4.17
1141,2006-08-15,0d,2.36
1142,2006-08-15,6m,2.78
1143,2006-08-15,1y,2.855
1144,2006-08-15,3y,3.15
1145,2006-08-15,5y,3.405
1146,2006-08-15,7y,3.56
1147,2006-08-15,10y,3.71
1148,2006-08-15,15y,3.95
1149,2006-08-15,20y,4.07
1150,2006-08-15,30y,4.15
1151,2006-08-16,0d,2.405
1152,2006-08-16,6m,2.7
1153,2006-08-16,1y,2.802
1154,2006-08-16,3y,3.112
1155,2006-08-16,5y,3.365
1156,2006-08-16,7y,3.535
1157,2006-08-16,10y,3.695
1158,2006-08-16,15y,3.94
1159,2006-08-16,20y,4.055
1160,2006-08-16,30y,4.15
1161,2006-08-17,0d,2.385
1162,2006-08-17,6m,2.665
1163,2006-08-17,1y,2.765
1164,2006-08-17,3y,3.085
1165,2006-08-17,5y,3.34
1166,2006-08-17,7y,3.51
1167,2006-08-17,10y,3.675
1168,2006-08-17,15y,3.923
1169,2006-08-17,20y,4.035
1170,2006-08-17,30y,4.13
1171,2006-08-18,0d,2.39
1172,2006-08-18,6m,2.69
1173,2006-08-18,1y,2.775
1174,2006-08-18,3y,3.0759
1175,2006-08-18,5y,3.35
1176,2006-08-18,7y,3.52
1177,2006-08-18,10y,3.68
1178,2006-08-18,15y,3.93
1179,2006-08-18,20y,4.05
1180,2006-08-18,30y,4.13
1181,2006-08-21,0d,2.41
1182,2006-08-21,6m,2.768
1183,2006-08-21,1y,2.865
1184,2006-08-21,3y,3.135
1185,2006-08-21,5y,3.415
1186,2006-08-21,7y,3.583
1187,2006-08-21,10y,3.73
1188,2006-08-21,15y,3.97
1189,2006-08-21,20y,4.102
1190,2006-08-21,30y,4.176
1191,2006-08-22,0d,2.395
1192,2006-08-22,6m,2.759
1193,2006-08-22,1y,2.869
1194,2006-08-22,3y,3.138
1195,2006-08-22,5y,3.412
1196,2006-08-22,7y,3.596
1197,2006-08-22,10y,3.745
1198,2006-08-22,15y,3.965
1199,2006-08-22,20y,4.092
1200,2006-08-22,30y,4.176
1201,2006-08-23,0d,2.385
1202,2006-08-23,6m,2.738
1203,2006-08-23,1y,2.852
1204,2006-08-23,3y,3.135
1205,2006-08-23,5y,3.405
1206,2006-08-23,7y,3.591
1207,2006-08-23,10y,3.74
1208,2006-08-23,15y,3.96
1209,2006-08-23,20y,4.086
1210,2006-08-23,30y,4.171
1211,2006-08-24,0d,2.398
1212,2006-08-24,6m,2.745
1213,2006-08-24,1y,2.859
1214,2006-08-24,3y,3.1
1215,2006-08-24,5y,3.362
1216,2006-08-24,7y,3.565
1217,2006-08-24,10y,3.74
1218,2006-08-24,15y,3.955
1219,2006-08-24,20y,4.081
1220,2006-08-24,30y,4.165
1221,2006-08-25,0d,2.388
1222,2006-08-25,6m,2.735
1223,2006-08-25,1y,2.848
1224,2006-08-25,3y,3.09
1225,2006-08-25,5y,3.35
1226,2006-08-25,7y,3.56
1227,2006-08-25,10y,3.74
1228,2006-08-25,15y,3.95
1229,2006-08-25,20y,4.075
1230,2006-08-25,30y,4.16
1231,2006-08-28,0d,2.3
1232,2006-08-28,6m,2.735
1233,2006-08-28,1y,2.85
1234,2006-08-28,3y,3.091
1235,2006-08-28,5y,3.352
1236,2006-08-28,7y,3.558
1237,2006-08-28,10y,3.741
1238,2006-08-28,15y,3.948
1239,2006-08-28,20y,4.07
1240,2006-08-28,30y,4.155
1241,2006-08-29,0d,2.25
1242,2006-08-29,6m,2.725
1243,2006-08-29,1y,2.85
1244,2006-08-29,3y,3.095
1245,2006-08-29,5y,3.355
1246,2006-08-29,7y,3.56
1247,2006-08-29,10y,3.755
1248,2006-08-29,15y,3.948
1249,2006-08-29,20y,4.075
1250,2006-08-29,30y,4.16
1251,2006-08-30,0d,2.2
1252,2006-08-30,6m,2.715
1253,2006-08-30,1y,2.85
1254,2006-08-30,3y,3.09
1255,2006-08-30,5y,3.35
1256,2006-08-30,7y,3.55
1257,2006-08-30,10y,3.75
1258,2006-08-30,15y,3.94
1259,2006-08-30,20y,4.07
1260,2006-08-30,30y,4.155
1261,2006-08-31,0d,2.205
1262,2006-08-31,6m,2.705
1263,2006-08-31,1y,2.841
1264,2006-08-31,3y,3.085
1265,2006-08-31,5y,3.345
1266,2006-08-31,7y,3.542
1267,2006-08-31,10y,3.746
1268,2006-08-31,15y,3.94
1269,2006-08-31,20y,4.065
1270,2006-08-31,30y,4.15
1271,2006-09-01,0d,2.215
1272,2006-09-01,6m,2.705
1273,2006-09-01,1y,2.838
1274,2006-09-01,3y,3.086
1275,2006-09-01,5y,3.348
1276,2006-09-01,7y,3.548
1277,2006-09-01,10y,3.745
1278,2006-09-01,15y,3.935
1279,2006-09-01,20y,4.06
1280,2006-09-01,30y,4.15
1281,2006-09-04,0d,2.225
1282,2006-09-04,6m,2.705
1283,2006-09-04,1y,2.848
1284,2006-09-04,3y,3.085
1285,2006-09-04,5y,3.345
1286,2006-09-04,7y,3.545
1287,2006-09-04,10y,3.74
1288,2006-09-04,15y,3.932
1289,2006-09-04,20y,4.057
1290,2006-09-04,30y,4.15
1291,2006-09-05,0d,2.201
1292,2006-09-05,6m,2.665
1293,2006-09-05,1y,2.835
1294,2006-09-05,3y,3.084
1295,2006-09-05,5y,3.318
1296,2006-09-05,7y,3.525
1297,2006-09-05,10y,3.74
1298,2006-09-05,15y,3.93
1299,2006-09-05,20y,4.055
1300,2006-09-05,30y,4.15
1301,2006-09-06,0d,2.204
1302,2006-09-06,6m,2.665
1303,2006-09-06,1y,2.83
1304,2006-09-06,3y,3.082
1305,2006-09-06,5y,3.301
1306,2006-09-06,7y,3.521
1307,2006-09-06,10y,3.74
1308,2006-09-06,15y,3.92
1309,2006-09-06,20y,4.045
1310,2006-09-06,30y,4.15
1311,2006-09-07,0d,2.17
1312,2006-09-07,6m,2.65
1313,2006-09-07,1y,2.821
1314,2006-09-07,3y,3.075
1315,2006-09-07,5y,3.291
1316,2006-09-07,7y,3.514
1317,2006-09-07,10y,3.732
1318,2006-09-07,15y,3.91
1319,2006-09-07,20y,4.033
1320,2006-09-07,30y,4.145
1321,2006-09-08,0d,2.132
1322,2006-09-08,6m,2.645
1323,2006-09-08,1y,2.82
1324,2006-09-08,3y,3.076
1325,2006-09-08,5y,3.295
1326,2006-09-08,7y,3.515
1327,2006-09-08,10y,3.731
1328,2006-09-08,15y,3.905
1329,2006-09-08,20y,4.028
1330,2006-09-08,30y,4.145
1331,2006-09-11,0d,2.112
1332,2006-09-11,6m,2.631
1333,2006-09-11,1y,2.82
1334,2006-09-11,3y,3.06
1335,2006-09-11,5y,3.273
1336,2006-09-11,7y,3.5
1337,2006-09-11,10y,3.71
1338,2006-09-11,15y,3.895
1339,2006-09-11,20y,4.01
1340,2006-09-11,30y,4.125
1341,2006-09-12,0d,2.081
1342,2006-09-12,6m,2.615
1343,2006-09-12,1y,2.8026
1344,2006-09-12,3y,2.985
1345,2006-09-12,5y,3.2077
1346,2006-09-12,7y,3.452
1347,2006-09-12,10y,3.653
1348,2006-09-12,15y,3.88
1349,2006-09-12,20y,4.0
1350,2006-09-12,30y,4.11
1351,2006-09-13,0d,2.075
1352,2006-09-13,6m,2.615
1353,2006-09-13,1y,2.8032
1354,2006-09-13,3y,2.9877
1355,2006-09-13,5y,3.1977
1356,2006-09-13,7y,3.45
1357,2006-09-13,10y,3.643
1358,2006-09-13,15y,3.875
1359,2006-09-13,20y,4.0
1360,2006-09-13,30y,4.115
1361,2006-09-14,0d,2.094
1362,2006-09-14,6m,2.61
1363,2006-09-14,1y,2.8169
1364,2006-09-14,3y,3.0058
1365,2006-09-14,5y,3.2089
1366,2006-09-14,7y,3.45
1367,2006-09-14,10y,3.6317
1368,2006-09-14,15y,3.86
1369,2006-09-14,20y,4.0
1370,2006-09-14,30y,4.115
1371,2006-09-15,0d,2.081
1372,2006-09-15,6m,2.6
1373,2006-09-15,1y,2.8147
1374,2006-09-15,3y,3.008
1375,2006-09-15,5y,3.18
1376,2006-09-15,7y,3.42
1377,2006-09-15,10y,3.6
1378,2006-09-15,15y,3.85
1379,2006-09-15,20y,3.99
1380,2006-09-15,30y,4.11
1381,2006-09-18,0d,2.075
1382,2006-09-18,6m,2.6
1383,2006-09-18,1y,2.8142
1384,2006-09-18,3y,3.0098
1385,2006-09-18,5y,3.145
1386,2006-09-18,7y,3.39
1387,2006-09-18,10y,3.5729
1388,2006-09-18,15y,3.845
1389,2006-09-18,20y,3.985
1390,2006-09-18,30y,4.11
1391,2006-09-19,0d,2.02
1392,2006-09-19,6m,2.596
1393,2006-09-19,1y,2.8144
1394,2006-09-19,3y,2.9971
1395,2006-09-19,5y,3.1364
1396,2006-09-19,7y,3.365
1397,2006-09-19,10y,3.5322
1398,2006-09-19,15y,3.825
1399,2006-09-19,20y,3.97
1400,2006-09-19,30y,4.09
1401,2006-09-20,0d,2.0
1402,2006-09-20,6m,2.595
1403,2006-09-20,1y,2.7818
1404,2006-09-20,3y,2.9361
1405,2006-09-20,5y,3.067
1406,2006-09-20,7y,3.28
1407,2006-09-20,10y,3.5
1408,2006-09-20,15y,3.8
1409,2006-09-20,20y,3.95
1410,2006-09-20,30y,4.08
1411,2006-09-21,0d,2.02
1412,2006-09-21,6m,2.59
1413,2006-09-21,1y,2.7839
1414,2006-09-21,3y,2.9424
1415,2006-09-21,5y,3.0167
1416,2006-09-21,7y,3.2
1417,2006-09-21,10y,3.3815
1418,2006-09-21,15y,3.725
1419,2006-09-21,20y,3.9
1420,2006-09-21,30y,4.035
1421,2006-09-22,0d,2.09
1422,2006-09-22,6m,2.6
1423,2006-09-22,1y,2.788
1424,2006-09-22,3y,2.9423
1425,2006-09-22,5y,3.0042
1426,2006-09-22,7y,3.18
1427,2006-09-22,10y,3.3328
1428,2006-09-22,15y,3.68
1429,2006-09-22,20y,3.88
1430,2006-09-22,30y,4.01
1431,2006-09-25,0d,2.1
1432,2006-09-25,6m,2.58
1433,2006-09-25,1y,2.7959
1434,2006-09-25,3y,2.9363
1435,2006-09-25,5y,3.0047
1436,2006-09-25,7y,3.18
1437,2006-09-25,10y,3.3661
1438,2006-09-25,15y,3.635
1439,2006-09-25,20y,3.86
1440,2006-09-25,30y,3.99
1441,2006-09-26,0d,2.15
1442,2006-09-26,6m,2.6
1443,2006-09-26,1y,2.7988
1444,2006-09-26,3y,2.9449
1445,2006-09-26,5y,3.0216
1446,2006-09-26,7y,3.209
1447,2006-09-26,10y,3.35
1448,2006-09-26,15y,3.7018
1449,2006-09-26,20y,3.85
1450,2006-09-26,30y,3.99
1451,2006-09-27,0d,2.2
1452,2006-09-27,3m,2.46
1453,2006-09-27,6m,2.6
1454,2006-09-27,1y,2.79
1455,2006-09-27,3y,2.9484
1456,2006-09-27,5y,3.0243
1457,2006-09-27,7y,3.169
1458,2006-09-27,10y,3.34
1459,2006-09-27,15y,3.6921
1460,2006-09-27,20y,3.825
1461,2006-09-27,30y,3.96
1462,2006-09-28,0d,2.25
1463,2006-09-28,3m,2.47
1464,2006-09-28,6m,2.6
1465,2006-09-28,1y,2.78
1466,2006-09-28,3y,2.9549
1467,2006-09-28,5y,3.0239
1468,2006-09-28,7y,3.17
1469,2006-09-28,10y,3.33
1470,2006-09-28,15y,3.65
1471,2006-09-28,20y,3.82
1472,2006-09-28,30y,3.96
1473,2006-09-29,0d,2.28
1474,2006-09-29,3m,2.55
1475,2006-09-29,6m,2.62
1476,2006-09-29,1y,2.78
1477,2006-09-29,3y,2.9574
1478,2006-09-29,5y,3.0237
1479,2006-09-29,7y,3.18
1480,2006-09-29,10y,3.33
1481,2006-09-29,15y,3.63
1482,2006-09-29,20y,3.8
1483,2006-09-29,30y,3.95
1484,2006-10-09,0d,2.26
1485,2006-10-09,3m,2.55
1486,2006-10-09,6m,2.62
1487,2006-10-09,9m,2.71
1488,2006-10-09,1y,2.78
1489,2006-10-09,3y,2.9559
1490,2006-10-09,5y,3.0244
1491,2006-10-09,7y,3.18
1492,2006-10-09,10y,3.34
1493,2006-10-09,15y,3.6
1494,2006-10-09,20y,3.76
1495,2006-10-09,30y,3.88
1496,2006-10-10,0d,2.25
1497,2006-10-10,3m,2.55
1498,2006-10-10,6m,2.61
1499,2006-10-10,9m,2.7
1500,2006-10-10,1y,2.7694
1501,2006-10-10,3y,2.9526
1502,2006-10-10,5y,3.0268
1503,2006-10-10,7y,3.16
1504,2006-10-10,10y,3.34
1505,2006-10-10,15y,3.57
1506,2006-10-10,20y,3.73
1507,2006-10-10,30y,3.86
1508,2006-10-11,0d,2.25
1509,2006-10-11,3m,2.55
1510,2006-10-11,6m,2.61
1511,2006-10-11,9m,2.7
1512,2006-10-11,1y,2.7989
1513,2006-10-11,3y,2.9528
1514,2006-10-11,5y,3.0266
1515,2006-10-11,7y,3.15
1516,2006-10-11,10y,3.32
1517,2006-10-11,15y,3.55
1518,2006-10-11,20y,3.71
1519,2006-10-11,30y,3.84
1520,2006-10-12,0d,2.245
1521,2006-10-12,3m,2.55
1522,2006-10-12,6m,2.61
1523,2006-10-12,9m,2.7
1524,2006-10-12,1y,2.8
1525,2006-10-12,3y,2.9533
1526,2006-10-12,5y,3.0184
1527,2006-10-12,7y,3.15
1528,2006-10-12,10y,3.32
1529,2006-10-12,15y,3.55
1530,2006-10-12,20y,3.7
1531,2006-10-12,30y,3.84
1532,2006-10-13,0d,2.25
1533,2006-10-13,3m,2.55
1534,2006-10-13,6m,2.61
1535,2006-10-13,9m,2.7
1536,2006-10-13,1y,2.78
1537,2006-10-13,3y,2.9085
1538,2006-10-13,5y,3.0
1539,2006-10-13,7y,3.15
1540,2006-10-13,10y,3.3
1541,2006-10-13,15y,3.54
1542,2006-10-13,20y,3.69
1543,2006-10-13,30y,3.835
1544,2006-10-16,0d,2.27
1545,2006-10-16,3m,2.54
1546,2006-10-16,6m,2.61
1547,2006-10-16,1y,2.77
1548,2006-10-16,3y,2.8942
1549,2006-10-16,5y,2.99
1550,2006-10-16,7y,3.13
1551,2006-10-16,10y,3.3
1552,2006-10-16,15y,3.54
1553,2006-10-16,20y,3.69
1554,2006-10-16,30y,3.83
1555,2006-10-17,0d,2.3
1556,2006-10-17,3m,2.55
1557,2006-10-17,6m,2.615
1558,2006-10-17,1y,2.78
1559,2006-10-17,3y,2.8875
1560,2006-10-17,5y,3.0
1561,2006-10-17,7y,3.13
1562,2006-10-17,10y,3.3
1563,2006-10-17,15y,3.54
1564,2006-10-17,20y,3.68
1565,2006-10-17,30y,3.83
1566,2006-10-18,0d,2.3
1567,2006-10-18,3m,2.53
1568,2006-10-18,6m,2.61
1569,2006-10-18,1y,2.77
1570,2006-10-18,3y,2.8866
1571,2006-10-18,5y,2.99
1572,2006-10-18,7y,3.11
1573,2006-10-18,10y,3.29
1574,2006-10-18,15y,3.54
1575,2006-10-18,20y,3.68
1576,2006-10-18,30y,3.82
1577,2006-10-19,0d,2.29
1578,2006-10-19,3m,2.54
1579,2006-10-19,6m,2.62
1580,2006-10-19,1y,2.77
1581,2006-10-19,3y,2.8647
1582,2006-10-19,5y,2.99
1583,2006-10-19,7y,3.11
1584,2006-10-19,10y,3.29
1585,2006-10-19,15y,3.54
1586,2006-10-19,20y,3.67
1587,2006-10-19,30y,3.82
1588,2006-10-20,0d,2.3
1589,2006-10-20,3m,2.55
1590,2006-10-20,6m,2.62
1591,2006-10-20,1y,2.77
1592,2006-10-20,3y,2.8496
1593,2006-10-20,5y,2.99
1594,2006-10-20,7y,3.11
1595,2006-10-20,10y,3.29
1596,2006-10-20,15y,3.54
1597,2006-10-20,20y,3.67
1598,2006-10-20,30y,3.82
1599,2006-10-23,0d,2.35
1600,2006-10-23,3m,2.55
1601,2006-10-23,6m,2.64
1602,2006-10-23,1y,2.78
1603,2006-10-23,3y,2.8481
1604,2006-10-23,5y,3.0
1605,2006-10-23,7y,3.11
1606,2006-10-23,10y,3.29
1607,2006-10-23,15y,3.54
1608,2006-10-23,20y,3.67
1609,2006-10-23,30y,3.82
1610,2006-10-24,0d,2.348
1611,2006-10-24,3m,2.53
1612,2006-10-24,6m,2.625
1613,2006-10-24,1y,2.78
1614,2006-10-24,3y,2.8737
1615,2006-10-24,5y,3.0
1616,2006-10-24,7y,3.12
1617,2006-10-24,10y,3.29
1618,2006-10-24,15y,3.53
1619,2006-10-24,20y,3.68
1620,2006-10-24,30y,3.825
1621,2006-10-25,0d,2.35
1622,2006-10-25,3m,2.535
1623,2006-10-25,6m,2.62
1624,2006-10-25,9m,2.72
1625,2006-10-25,1y,2.78
1626,2006-10-25,3y,2.8648
1627,2006-10-25,5y,3.0
1628,2006-10-25,7y,3.12
1629,2006-10-25,10y,3.28
1630,2006-10-25,15y,3.53
1631,2006-10-25,20y,3.68
1632,2006-10-25,30y,3.82
1633,2006-10-26,0d,2.35
1634,2006-10-26,3m,2.53
1635,2006-10-26,6m,2.62
1636,2006-10-26,1y,2.78
1637,2006-10-26,3y,2.8726
1638,2006-10-26,5y,2.99
1639,2006-10-26,7y,3.11
1640,2006-10-26,10y,3.28
1641,2006-10-26,15y,3.53
1642,2006-10-26,20y,3.67
1643,2006-10-26,30y,3.82
1644,2006-10-27,0d,2.32
1645,2006-10-27,3m,2.53
1646,2006-10-27,6m,2.62
1647,2006-10-27,1y,2.78
1648,2006-10-27,3y,2.8767
1649,2006-10-27,5y,2.99
1650,2006-10-27,7y,3.1
1651,2006-10-27,10y,3.28
1652,2006-10-27,15y,3.53
1653,2006-10-27,20y,3.67
1654,2006-10-27,30y,3.82
1655,2006-10-30,0d,2.32
1656,2006-10-30,3m,2.53
1657,2006-10-30,6m,2.62
1658,2006-10-30,9m,2.72
1659,2006-10-30,1y,2.78
1660,2006-10-30,3y,2.8798
1661,2006-10-30,5y,2.99
1662,2006-10-30,7y,3.1
1663,2006-10-30,10y,3.28
1664,2006-10-30,15y,3.53
1665,2006-10-30,20y,3.67
1666,2006-10-30,30y,3.82
1667,2006-10-31,0d,2.33
1668,2006-10-31,3m,2.53
1669,2006-10-31,6m,2.625
1670,2006-10-31,1y,2.78
1671,2006-10-31,3y,2.8929
1672,2006-10-31,5y,2.99
1673,2006-10-31,7y,3.103
1674,2006-10-31,10y,3.28
1675,2006-10-31,15y,3.53
1676,2006-10-31,20y,3.67
1677,2006-10-31,30y,3.82
1678,2006-11-01,0d,2.35
1679,2006-11-01,3m,2.53
1680,2006-11-01,6m,2.63
1681,2006-11-01,1y,2.78
1682,2006-11-01,3y,2.88
1683,2006-11-01,5y,3.0
1684,2006-11-01,7y,3.11
1685,2006-11-01,10y,3.28
1686,2006-11-01,15y,3.53
1687,2006-11-01,20y,3.67
1688,2006-11-01,30y,3.82
1689,2006-11-02,0d,2.37
1690,2006-11-02,3m,2.53
1691,2006-11-02,6m,2.63
1692,2006-11-02,1y,2.78
1693,2006-11-02,3y,2.8962
1694,2006-11-02,5y,3.0
